2552.7,  -0.01177,  -12.0364,  0.0699647,  284.568,  0.906591,  74200.9
2560.32,  0.0467511,  -12.2038,  0.0697137,  284.559,  0.905825,  74135.2
2567.94,  0.105272,  -12.3713,  0.0694626,  284.55,  0.90506,  74069.5
2575.56,  0.113919,  -12.5105,  0.0686476,  284.528,  0.904332,  74003.6
2583.18,  -0.155748,  -12.492,  0.0646855,  284.438,  0.903809,  73936.9
2590.8,  -0.425415,  -12.4735,  0.0607235,  284.348,  0.903285,  73870.1
2598.42,  -0.695082,  -12.4549,  0.0567615,  284.259,  0.902762,  73803.4
2606.04,  -0.964749,  -12.4364,  0.0527995,  284.169,  0.902238,  73736.7
2613.66,  -1.23442,  -12.4178,  0.0488375,  284.079,  0.901715,  73670
2621.28,  -1.50408,  -12.3993,  0.0448754,  283.989,  0.901192,  73603.3
2628.9,  -1.77375,  -12.3808,  0.0409134,  283.9,  0.900668,  73536.6
2636.52,  -1.89091,  -12.354,  0.0359256,  283.817,  0.900125,  73470.1
2644.14,  -1.79788,  -12.3158,  0.0295238,  283.744,  0.899554,  73404.1
2651.76,  -1.70485,  -12.2776,  0.0231221,  283.671,  0.898984,  73338.1
2659.38,  -1.61182,  -12.2395,  0.0167203,  283.598,  0.898413,  73272.1
2667,  -1.51879,  -12.2013,  0.0103186,  283.526,  0.897842,  73206.1
2674.62,  -1.42576,  -12.1631,  0.00391682,  283.453,  0.897272,  73140.1
2682.24,  -1.33272,  -12.125,  -0.00248492,  283.38,  0.896701,  73074.1
2689.86,  -1.23969,  -12.0868,  -0.00888667,  283.307,  0.89613,  73008.1
2697.48,  -1.25271,  -12.1302,  -0.0221202,  283.305,  0.895335,  72942.1
2705.1,  -1.3187,  -12.2143,  -0.0387656,  283.338,  0.894428,  72876
2712.72,  -1.38468,  -12.2983,  -0.055411,  283.371,  0.893521,  72810
2720.34,  -1.45067,  -12.3824,  -0.0720563,  283.404,  0.892613,  72743.9
2727.96,  -1.51666,  -12.4665,  -0.0887017,  283.437,  0.891706,  72677.8
2735.58,  -1.58264,  -12.5506,  -0.105347,  283.471,  0.890799,  72611.8
2743.2,  -1.64863,  -12.6347,  -0.121992,  283.504,  0.889892,  72545.7
2750.82,  -1.71461,  -12.7188,  -0.138638,  283.537,  0.888985,  72479.6
2758.44,  -1.36357,  -12.7257,  -0.11321,  283.513,  0.888252,  72413.1
2766.06,  -0.96163,  -12.7232,  -0.0826457,  283.481,  0.887541,  72346.5
2773.68,  -0.559686,  -12.7207,  -0.0520816,  283.45,  0.88683,  72280
2781.3,  -0.157742,  -12.7182,  -0.0215175,  283.419,  0.886119,  72213.4
2788.92,  0.244202,  -12.7157,  0.00904655,  283.387,  0.885407,  72146.8
2796.54,  0.646146,  -12.7132,  0.0396106,  283.356,  0.884696,  72080.2
2804.16,  1.04809,  -12.7107,  0.0701747,  283.325,  0.883985,  72013.7
2811.78,  1.41927,  -12.6965,  0.0970035,  283.291,  0.883284,  71947.3
2819.4,  1.48917,  -12.5675,  0.087252,  283.231,  0.882681,  71882.5
2827.02,  1.55906,  -12.4385,  0.0775005,  283.171,  0.882078,  71817.6
2834.64,  1.62896,  -12.3095,  0.067749,  283.112,  0.881476,  71752.8
2842.26,  1.69885,  -12.1806,  0.0579975,  283.052,  0.880873,  71688
2849.88,  1.76875,  -12.0516,  0.048246,  282.992,  0.88027,  71623.2
2857.5,  1.83864,  -11.9226,  0.0384945,  282.933,  0.879667,  71558.4
2865.12,  1.90854,  -11.7936,  0.028743,  282.873,  0.879064,  71493.6
2872.74,  1.96867,  -11.602,  0.0160617,  282.812,  0.878469,  71429.2
2880.36,  2.00248,  -11.2416,  -0.00451643,  282.75,  0.877894,  71366.2
2887.98,  2.0363,  -10.8813,  -0.0250946,  282.687,  0.877319,  71303.1
2895.6,  2.07011,  -10.5209,  -0.0456728,  282.625,  0.876744,  71240
2903.22,  2.10392,  -10.1606,  -0.0662509,  282.562,  0.876169,  71176.9
2910.84,  2.13774,  -9.8002,  -0.0868291,  282.5,  0.875594,  71113.8
2918.46,  2.17155,  -9.43985,  -0.107407,  282.437,  0.875019,  71050.7
2926.08,  2.20537,  -9.07949,  -0.127985,  282.375,  0.874444,  70987.6
2933.7,  2.32753,  -8.98088,  -0.146213,  282.331,  0.873805,  70924.1
2941.32,  2.56959,  -9.23744,  -0.161252,  282.313,  0.873078,  70860
2948.94,  2.81164,  -9.49399,  -0.176291,  282.295,  0.872351,  70795.9
2956.56,  3.0537,  -9.75055,  -0.19133,  282.277,  0.871624,  70731.8
2964.18,  3.29575,  -10.0071,  -0.206369,  282.259,  0.870898,  70667.7
2971.8,  3.53781,  -10.2637,  -0.221408,  282.241,  0.870171,  70603.6
2979.42,  3.77986,  -10.5202,  -0.236447,  282.223,  0.869444,  70539.5
2987.04,  4.02192,  -10.7768,  -0.251486,  282.205,  0.868717,  70475.4
2994.66,  4.11347,  -10.9061,  -0.254631,  282.17,  0.86805,  70411.9
3002.28,  4.08318,  -10.9326,  -0.248147,  282.12,  0.867432,  70348.8
3009.9,  4.0529,  -10.959,  -0.241663,  282.07,  0.866814,  70285.7
3017.52,  4.02261,  -10.9855,  -0.235179,  282.021,  0.866196,  70222.6
3025.14,  3.99232,  -11.0119,  -0.228695,  281.971,  0.865577,  70159.5
3032.76,  3.96204,  -11.0383,  -0.222212,  281.921,  0.864959,  70096.4
3040.38,  3.93175,  -11.0648,  -0.215728,  281.872,  0.864341,  70033.3
3048,  3.90146,  -11.0912,  -0.209244,  281.822,  0.863723,  69970.2
3055.62,  3.94721,  -10.9815,  -0.208692,  281.793,  0.863031,  69906.3
3063.24,  4.03296,  -10.8002,  -0.211261,  281.774,  0.862299,  69842.1
3070.86,  4.11871,  -10.6189,  -0.21383,  281.756,  0.861568,  69777.8
3078.48,  4.20446,  -10.4377,  -0.216399,  281.737,  0.860837,  69713.5
3086.1,  4.29021,  -10.2564,  -0.218969,  281.718,  0.860105,  69649.2
3093.72,  4.37597,  -10.0751,  -0.221538,  281.7,  0.859374,  69585
3101.34,  4.46172,  -9.8938,  -0.224107,  281.681,  0.858643,  69520.7
3108.96,  4.54747,  -9.71252,  -0.226676,  281.662,  0.857912,  69456.4
3116.58,  4.85038,  -9.7173,  -0.214421,  281.62,  0.857249,  69392
3124.2,  5.23316,  -9.79051,  -0.196713,  281.568,  0.856612,  69327.4
3131.82,  5.61594,  -9.86373,  -0.179006,  281.516,  0.855974,  69262.9
3139.44,  5.99872,  -9.93695,  -0.161298,  281.464,  0.855337,  69198.4
3147.06,  6.38151,  -10.0102,  -0.14359,  281.412,  0.854699,  69133.8
3154.68,  6.76429,  -10.0834,  -0.125883,  281.36,  0.854062,  69069.3
3162.3,  7.14707,  -10.1566,  -0.108175,  281.309,  0.853425,  69004.8
3169.92,  7.52985,  -10.2298,  -0.0904675,  281.257,  0.852787,  68940.2
3177.54,  7.64127,  -10.1616,  -0.102935,  281.197,  0.852181,  68876.5
3185.16,  7.67613,  -10.0534,  -0.123916,  281.136,  0.851584,  68813
3192.78,  7.71098,  -9.94521,  -0.144898,  281.074,  0.850987,  68749.5
3200.4,  7.74583,  -9.83704,  -0.16588,  281.012,  0.85039,  68686
3208.02,  7.78068,  -9.72886,  -0.186861,  280.951,  0.849793,  68622.5
3215.64,  7.81553,  -9.62069,  -0.207843,  280.889,  0.849196,  68559
3223.26,  7.85038,  -9.51251,  -0.228825,  280.828,  0.848599,  68495.5
3230.88,  7.88524,  -9.40434,  -0.249806,  280.766,  0.848002,  68432
3238.5,  8.32142,  -9.28893,  -0.26745,  280.722,  0.847367,  68369.7
3246.12,  8.85713,  -9.17174,  -0.284267,  280.682,  0.846721,  68307.7
3253.74,  9.39283,  -9.05455,  -0.301083,  280.642,  0.846075,  68245.6
3261.36,  9.92853,  -8.93735,  -0.3179,  280.602,  0.845429,  68183.6
3268.98,  10.4642,  -8.82016,  -0.334716,  280.561,  0.844784,  68121.6
3276.6,  10.9999,  -8.70296,  -0.351532,  280.521,  0.844138,  68059.6
3284.22,  11.5356,  -8.58577,  -0.368349,  280.481,  0.843492,  67997.5
3291.84,  12.0713,  -8.46857,  -0.385165,  280.441,  0.842847,  67935.5
3299.46,  12.1401,  -8.50586,  -0.379508,  280.44,  0.842081,  67873.3
3307.08,  12.0883,  -8.58301,  -0.368051,  280.449,  0.841285,  67811
3314.7,  12.0365,  -8.66015,  -0.356593,  280.457,  0.840489,  67748.7
3322.32,  11.9847,  -8.7373,  -0.345136,  280.466,  0.839693,  67686.4
3329.94,  11.933,  -8.81445,  -0.333679,  280.475,  0.838897,  67624.1
3337.56,  11.8812,  -8.89159,  -0.322222,  280.484,  0.838101,  67561.8
3345.18,  11.8294,  -8.96874,  -0.310765,  280.492,  0.837305,  67499.5
3352.8,  11.7776,  -9.04589,  -0.299308,  280.501,  0.836509,  67437.2
3657.6,  13.8342,  -11.2079,  0.134258,  278.37,  0.812161,  64968.5
3962.4,  12.685,  -10.0234,  0.286136,  276.148,  0.788703,  62580.1
4267.2,  13.7181,  -10.4408,  0.256783,  273.742,  0.766885,  60310.8
4572,  14.9566,  -8.72118,  0.516192,  271.071,  0.745585,  58058.7
4876.8,  18.5397,  -10.7823,  0.253039,  269.868,  0.720734,  55870.1
5181.6,  17.6249,  -9.32389,  0.512833,  267.843,  0.698471,  53733.9
5486.4,  16.0957,  -2.99705,  0.814202,  265.446,  0.678112,  51697
5791.2,  19.8204,  -2.60319,  0.437048,  263.521,  0.656668,  49695.5
6096,  25.633,  -3.12143,  0.604619,  261.24,  0.63617,  47725.4
6400.8,  26.6462,  -1.39041,  0.62062,  260.02,  0.613556,  45811.6
6705.6,  28.9447,  -2.86119,  0.185855,  257.226,  0.594898,  43939.3
7010.4,  27.1426,  -0.310211,  0.0378143,  254.974,  0.577062,  42246.5
7315.2,  27.3632,  4.00557,  0.233197,  253.183,  0.558728,  40614.7
7620,  31.0729,  -2.37458,  -0.172016,  250.876,  0.540998,  38966.8
7924.8,  31.9822,  -5.94806,  0.0590654,  248.596,  0.523692,  37376.6
8229.6,  35.7863,  -8.06367,  -0.0124133,  246.138,  0.507299,  35847.9
8534.4,  39.7985,  -7.34688,  -0.170667,  243.411,  0.49191,  34374.3
8839.2,  38.7845,  -6.81815,  -0.183882,  240.995,  0.476633,  32975.1
9144,  41.0207,  1.69996,  -0.286828,  238.761,  0.461429,  31626.7
9448.8,  43.1675,  4.01321,  -0.0530179,  236.865,  0.445902,  30319
9753.6,  44.709,  1.1919,  -0.0609888,  233.726,  0.432399,  29010
10058.4,  47.4653,  9.23386,  -0.0159953,  232.063,  0.416834,  27765.7
10363.2,  53.1864,  10.2282,  -0.262873,  230.48,  0.401802,  26580.6
10668,  50.5928,  7.91129,  -0.107098,  228.079,  0.388243,  25415.6
10972.8,  46.3339,  9.71233,  -0.155683,  225.47,  0.375195,  24280.2
11277.6,  47.1684,  13.6653,  -0.327251,  223.491,  0.361442,  23184.3
11582.4,  50.6734,  7.3193,  -0.261073,  220.838,  0.349216,  22133.4
11887.2,  51.2077,  5.64047,  -0.242699,  219.521,  0.335261,  21121.1
12192,  43.4765,  10.3083,  -0.50831,  217.391,  0.322764,  20136.6
12496.8,  39.2037,  13.575,  -0.435614,  217.624,  0.307004,  19174.1
12801.6,  36.4884,  16.1867,  -0.156538,  215.252,  0.295268,  18240.1
13106.4,  36.1531,  18.2757,  -0.0077978,  215.458,  0.280825,  17364.4
13411.2,  41.0191,  19.2191,  -0.0398127,  214.252,  0.268636,  16518.6
13716,  38.2615,  14.8879,  0.519997,  211.787,  0.258336,  15702.6
14020.8,  39.3754,  18.724,  0.987954,  209.149,  0.248415,  14910.8
14325.6,  40.2136,  16.77,  0.45254,  209.169,  0.235974,  14165.1
14630.4,  35.5744,  14.5931,  0.214051,  209.367,  0.224012,  13460
14935.2,  42.9727,  13.9438,  -0.172783,  208.35,  0.213784,  12783
15240,  34.8225,  11.692,  0.167232,  205.901,  0.205614,  12149.9
15544.8,  30.5224,  11.7204,  -0.321054,  205.926,  0.195354,  11544.2
15849.6,  30.1916,  5.9887,  -0.544113,  204.105,  0.187182,  10964.2
16154.4,  26.0991,  3.56826,  -0.223866,  203.321,  0.178639,  10423.3
16459.2,  24.6147,  5.40788,  0.298087,  202.297,  0.170544,  9900.63
16764,  23.452,  2.90587,  -0.028599,  203.051,  0.161195,  9392.5
17068.8,  24.3147,  1.47771,  -0.478098,  202.468,  0.15334,  8908.93
17373.6,  21.7002,  3.5643,  -0.279136,  200.431,  0.14706,  8458.6
17678.4,  16.9562,  5.29094,  0.429218,  198.346,  0.140874,  8018.4
17983.2,  12.7911,  6.67212,  -0.0648761,  197.089,  0.134282,  7594.58
18288,  9.07849,  5.51367,  -0.250494,  197.605,  0.126852,  7192.89
18592.8,  9.75308,  4.20256,  -0.0413159,  198.008,  0.120144,  6826.59
18897.6,  8.15275,  -1.15107,  -0.232535,  196.77,  0.11467,  6474.77
19202.4,  11.4273,  3.52065,  -0.28959,  198.01,  0.108124,  6143.82
19507.2,  7.33621,  1.06503,  0.0648803,  199.736,  0.101773,  5833.53
19812,  8.05012,  6.46237,  0.073677,  203.324,  0.0949302,  5538.86
20116.8,  6.62057,  6.49091,  -0.0829642,  201.282,  0.0907796,  5243.92
20421.6,  2.11616,  5.02595,  0.174246,  201.666,  0.0858455,  4968.73
20726.4,  6.10971,  4.77443,  0.24915,  202.082,  0.0813634,  4718.64
21031.2,  6.53412,  1.76335,  -0.0463127,  204.248,  0.0765029,  4484.59
21336,  3.24137,  -0.593497,  -0.21794,  205.216,  0.0722609,  4256.05
21640.8,  2.24772,  -1.79504,  0.21574,  205.996,  0.0682812,  4037.11
21945.6,  -3.57615,  -2.51981,  0.364572,  206.287,  0.0646162,  3825.95
22250.4,  -6.50836,  -1.91095,  0.377366,  205.481,  0.0615335,  3628.72
22555.2,  -6.65777,  -2.12927,  -0.269683,  208.563,  0.0574529,  3439.13
22860,  -11.0263,  -0.887894,  0.265808,  210.62,  0.0539218,  3259.82
23164.8,  -8.77005,  -0.321166,  0.555722,  212.058,  0.0508535,  3095.17
23469.6,  -3.66656,  -4.81107,  0.146914,  210.811,  0.0485085,  2935.66
23774.4,  -1.26409,  -5.8323,  -0.126793,  210.669,  0.0460989,  2787.33
24079.2,  -1.05027,  -4.76818,  -0.187952,  211.507,  0.0436186,  2647.98
24384,  -1.06982,  -5.80859,  -0.132595,  212.191,  0.0412881,  2514.66
24688.8,  3.69666,  -5.82968,  0.0308267,  212.591,  0.0391803,  2390.76
24993.6,  6.87019,  -4.81338,  0.270682,  212.856,  0.0371668,  2270.83
25298.4,  4.57223,  -1.94159,  0.633637,  212.943,  0.0352684,  2155.71
25603.2,  3.8513,  -1.44006,  0.711511,  213.347,  0.033437,  2047.47
25908,  3.87658,  -2.06006,  0.654492,  213.901,  0.0316374,  1942.48
26212.8,  9.8733,  -3.65286,  0.372455,  214.479,  0.0300393,  1849.19
26517.6,  15.5188,  -5.20268,  0.098347,  215.095,  0.0284624,  1757.36
26822.4,  11.6254,  -5.37398,  0.118282,  216.168,  0.0269706,  1673.29
27127.2,  7.71525,  -5.38065,  0.145348,  217.138,  0.0255043,  1589.97
27432,  3.65559,  -3.9099,  0.236407,  217.181,  0.0242673,  1513.29
27736.8,  -0.355992,  -2.45647,  0.32505,  217.224,  0.0230314,  1436.67
28041.6,  1.17699,  -3.00115,  0.135001,  217.326,  0.0219172,  1367.93
28346.4,  2.70998,  -3.54583,  -0.0550481,  217.428,  0.020803,  1299.18
28651.2,  3.90232,  -5.40942,  -0.295499,  218.623,  0.0197222,  1238.04
28956,  5.01013,  -7.60031,  -0.548458,  220.088,  0.0186496,  1178.78
29260.8,  6.11939,  -7.38511,  -0.569192,  221.665,  0.017645,  1123.31
29565.6,  7.23019,  -4.57684,  -0.339655,  223.361,  0.0167135,  1071.92
29870.4,  8.14445,  -1.88129,  -0.11919,  225.038,  0.01579,  1020.85
30175.2,  5.52508,  -1.21238,  -0.0618203,  226.353,  0.0150096,  975.589
30480,  2.90571,  -0.543469,  -0.0044505,  227.669,  0.0142293,  930.324
30784.8,  3.85994,  -0.239289,  0.043671,  229.316,  0.0134906,  888.192
31089.6,  8.09325,  -0.26978,  0.0833065,  231.268,  0.0127902,  848.936
31394.4,  12.3266,  -0.300271,  0.122942,  233.22,  0.0120898,  809.679
31699.2,  13.3805,  -1.99927,  0.174039,  235.435,  0.0114779,  775.413
32004,  14.0597,  -3.89487,  0.226487,  237.681,  0.0108764,  741.736
32308.8,  15.2684,  -5.30599,  0.26815,  239.682,  0.0102992,  708.746
32613.6,  18.9043,  -4.49602,  0.260367,  240.562,  0.00983271,  678.912
32918.4,  22.5402,  -3.68605,  0.252584,  241.442,  0.00936626,  649.079
33223.2,  23.9337,  -3.818,  0.200898,  242.484,  0.00892031,  620.8
33528,  21.7267,  -5.46227,  0.0787235,  243.787,  0.00850728,  595.018
33832.8,  19.5198,  -7.10654,  -0.0434513,  245.089,  0.00809425,  569.236
34137.6,  18.9952,  -7.97514,  -0.216978,  245.951,  0.00772396,  545.196
34442.4,  20.0462,  -8.11725,  -0.438602,  246.401,  0.0073937,  522.788
34747.2,  21.0973,  -8.25937,  -0.660225,  246.851,  0.00706345,  500.38
35052,  25.347,  -8.46358,  -0.630587,  248.252,  0.00673909,  479.877
35356.8,  31.8535,  -8.7116,  -0.42367,  250.323,  0.00641889,  460.718
35661.6,  38.3601,  -8.95961,  -0.216754,  252.394,  0.00609869,  441.56
35966.4,  39.9819,  -9.36065,  -0.176801,  253.209,  0.00583305,  423.874
36271.2,  38.364,  -9.86316,  -0.24758,  253.19,  0.00560358,  407.165
36576,  36.7462,  -10.3657,  -0.318359,  253.171,  0.00537411,  390.455
36880.8,  36.9831,  -10.2574,  -0.45939,  252.812,  0.00516906,  375.066
37185.6,  38.6171,  -9.68895,  -0.653344,  252.198,  0.00498239,  360.67
37490.4,  40.2511,  -9.12051,  -0.847297,  251.583,  0.00479573,  346.275
37795.2,  43.2985,  -8.37778,  -0.984312,  251.591,  0.00460833,  332.664
38100,  47.7587,  -7.46085,  -1.06442,  252.221,  0.00442019,  319.838
38404.8,  52.2189,  -6.54392,  -1.14453,  252.85,  0.00423205,  307.013
38709.6,  54.5511,  -5.74453,  -1.13027,  253.431,  0.00405518,  294.88
39014.4,  53.6784,  -5.12214,  -0.973895,  253.94,  0.00389527,  283.791
39319.2,  52.8057,  -4.49976,  -0.817524,  254.449,  0.00373537,  272.703
39624,  52.8433,  -4.6669,  -0.697471,  255.106,  0.00357869,  261.948
39928.8,  55.3067,  -6.93792,  -0.674199,  256.16,  0.0034306,  252.079
40233.6,  57.7701,  -9.20895,  -0.650926,  257.213,  0.00328251,  242.211
40538.4,  60.3285,  -10.9244,  -0.572028,  258.348,  0.00313637,  232.518
40843.2,  63.5358,  -8.84898,  -0.113566,  260.039,  0.00300361,  224.016
41148,  66.7432,  -6.77356,  0.344896,  261.73,  0.00287085,  215.514
41452.8,  69.9505,  -4.69813,  0.803357,  263.421,  0.00273809,  207.013
41757.6,  69.4041,  -5.34409,  0.762716,  263.027,  0.00264472,  199.691
42062.4,  68.7414,  -6.07447,  0.706592,  262.567,  0.00255257,  192.407
42367.2,  68.0786,  -6.80484,  0.650469,  262.108,  0.00246043,  185.122
42672,  66.7597,  -7.6544,  0.750816,  263.179,  0.00236557,  178.636
42976.8,  65.2798,  -8.5332,  0.889562,  264.626,  0.00227005,  172.345
43281.6,  63.7999,  -9.412,  1.02831,  266.073,  0.00217453,  166.054
43586.4,  65.375,  -7.44407,  0.934747,  266.199,  0.00209622,  160.213
43891.2,  68.7323,  -3.81541,  0.705665,  265.555,  0.00202794,  154.633
44196,  72.0896,  -0.186751,  0.476584,  264.912,  0.00195967,  149.054
44500.8,  74.0651,  2.12615,  0.353944,  264.044,  0.00189648,  143.779
44805.6,  74.4195,  2.89552,  0.356173,  262.915,  0.00183924,  138.862
45110.4,  74.7738,  3.6649,  0.358403,  261.786,  0.00178201,  133.945
45415.2,  75.0536,  5.21559,  0.337252,  261.715,  0.00171766,  128.987
45720,  75.152,  8.66617,  0.259248,  264.218,  0.00163602,  123.932
46024.8,  75.2504,  12.1168,  0.181244,  266.721,  0.00155437,  118.876
46329.6,  75.8349,  14.6288,  0.0831939,  268.875,  0.00147695,  113.976
46634.4,  79.7356,  10.7386,  -0.151601,  268.651,  0.00142838,  110.137
46939.2,  83.6364,  6.84835,  -0.386396,  268.428,  0.0013798,  106.298
47244,  87.5371,  2.95813,  -0.621192,  268.204,  0.00133122,  102.46
47548.8,  94.1622,  0.40562,  -0.558685,  267.853,  0.00128791,  99.002
47853.6,  100.863,  -2.10958,  -0.487887,  267.498,  0.00124475,  95.5549
48158.4,  107.564,  -4.62478,  -0.417089,  267.143,  0.0012016,  92.1078
48463.2,  109.395,  -3.72595,  -0.313879,  267.05,  0.0011604,  88.9147
48768,  110.221,  -2.12259,  -0.203979,  267.011,  0.00111961,  85.774
49072.8,  111.046,  -0.519221,  -0.0940794,  266.972,  0.00107881,  82.6334
49377.6,  110.972,  0.646951,  0.0495768,  266.116,  0.00104458,  79.7744
49682.4,  110.508,  1.62343,  0.207879,  264.906,  0.0010132,  77.0377
49987.2,  110.043,  2.59992,  0.366182,  263.697,  0.00098182,  74.301
50292,  107.287,  1.19982,  0.283242,  262.489,  0.000952158,  71.7319
50596.8,  102.87,  -1.92297,  0.0254365,  261.283,  0.000923744,  69.2842
50901.6,  98.4523,  -5.04575,  -0.232369,  260.077,  0.00089533,  66.8366
51206.4,  96.2903,  -7.12524,  -0.516733,  258.992,  0.000866872,  64.4418
51511.2,  96.593,  -8.06456,  -0.83012,  258.037,  0.000838364,  62.1046
51816,  96.8957,  -9.00389,  -1.14351,  257.083,  0.000809857,  59.7675
52120.8,  98.6682,  -9.1245,  -1.19901,  256.921,  0.000779252,  57.453
52425.6,  102.707,  -7.98257,  -0.856821,  257.98,  0.000745412,  55.1733
52730.4,  106.746,  -6.84064,  -0.514634,  259.039,  0.000711572,  52.8936
53035.2,  108.631,  -5.04076,  -0.194335,  259.53,  0.000681265,  50.7589
53340,  106.098,  -1.89123,  0.0810614,  258.855,  0.000658202,  48.9213
53644.8,  103.564,  1.25831,  0.356458,  258.18,  0.000635139,  47.0838
53949.6,  102.088,  2.9977,  0.574521,  257.289,  0.00061337,  45.313
54254.4,  103.309,  1.13894,  0.646292,  255.851,  0.000594903,  43.7124
54559.2,  104.53,  -0.71982,  0.718062,  254.412,  0.000576435,  42.1119
54864,  105.335,  -2.00174,  0.81526,  253.295,  0.000557114,  40.5078
55168.8,  104.928,  -1.60407,  0.986495,  253.114,  0.000535306,  38.8935
55473.6,  104.52,  -1.20639,  1.15773,  252.934,  0.000513497,  37.2792
55778.4,  103.965,  -0.441413,  1.32036,  252.444,  0.000493163,  35.7336
56083.2,  102.966,  1.42144,  1.45729,  251.03,  0.000477235,  34.3931
56388,  101.966,  3.2843,  1.59421,  249.615,  0.000461308,  33.0526
56692.8,  99.2554,  4.46818,  1.67791,  248.133,  0.000445582,  31.7289
56997.6,  91.8603,  3.79423,  1.61597,  246.466,  0.000430408,  30.4511
57302.4,  84.4652,  3.12028,  1.55402,  244.8,  0.000415234,  29.1732
57607.2,  79.2119,  3.08763,  1.31688,  243.905,  0.000399055,  27.9174
57912,  78.7843,  4.49979,  0.685018,  244.747,  0.000380613,  26.7113
58216.8,  78.3566,  5.91195,  0.053159,  245.589,  0.00036217,  25.5051
58521.6,  78.9753,  7.32918,  -0.493795,  246.293,  0.000344961,  24.3656
58826.4,  81.3705,  8.75502,  -0.896618,  246.763,  0.000329845,  23.3392
59131.2,  83.7656,  10.1809,  -1.29944,  247.233,  0.000314729,  22.3128
59436,  87.0947,  11.9869,  -1.51104,  247.493,  0.000301132,  21.3745
59740.8,  91.5287,  14.2428,  -1.49639,  247.505,  0.000289332,  20.5404
60045.6,  95.9627,  16.4986,  -1.48174,  247.517,  0.000277532,  19.7064
60350.4,  95.8978,  17.772,  -1.24466,  246.9,  0.000267975,  18.9861
60655.2,  92.4367,  18.3038,  -0.839658,  245.809,  0.00026011,  18.3516
60960,  88.9757,  18.8356,  -0.434662,  244.718,  0.000252246,  17.7172
61264.8,  87.9508,  17.0217,  -0.250336,  245.19,  0.000241826,  17.0129
61569.6,  87.9386,  14.2327,  -0.157742,  246.312,  0.000230345,  16.2796
61874.4,  87.9265,  11.4437,  -0.0651483,  247.433,  0.000218863,  15.5462
62179.2,  88.0118,  10.6763,  0.216067,  247.016,  0.00021055,  14.9361
62484,  88.1119,  10.2164,  0.525988,  246.364,  0.000202719,  14.3446
62788.8,  88.591,  9.74538,  0.805148,  245.728,  0.000194909,  13.756
63093.6,  95.6078,  9.08025,  0.553615,  245.362,  0.000187471,  13.2142
63398.4,  102.625,  8.41512,  0.302083,  244.997,  0.000180032,  12.6725
63703.2,  107.406,  8.41627,  0.28184,  244.498,  0.00017291,  12.1477
64008,  106.061,  10.2439,  0.895616,  243.636,  0.000166656,  11.6694
64312.8,  104.716,  12.0715,  1.50939,  242.773,  0.000160401,  11.1911
64617.6,  105.089,  12.769,  1.65865,  241.144,  0.000154886,  10.7355
64922.4,  107.14,  12.3619,  1.35387,  238.764,  0.000150094,  10.3021
65227.2,  109.192,  11.9549,  1.0491,  236.384,  0.000145301,  9.86862
65532,  106.406,  9.66381,  0.894953,  237.101,  0.000138477,  9.42559
65836.8,  102.178,  6.81109,  0.785711,  238.74,  0.000131048,  8.97971
66141.6,  98.236,  4.15774,  0.695979,  240.205,  0.000123792,  8.53932
66446.4,  98.667,  4.54761,  0.90405,  239.016,  0.000119191,  8.18281
66751.2,  99.0979,  4.93747,  1.11212,  237.826,  0.00011459,  7.8263
67056,  100.627,  6.17487,  1.36214,  236.926,  0.00010999,  7.48141
67360.8,  103.953,  8.7992,  1.68082,  236.502,  0.000105391,  7.15553
67665.6,  107.28,  11.4235,  1.9995,  236.077,  0.000100793,  6.82965
67970.4,  104.267,  12.2097,  2.46032,  234.921,  9.69727e-05,  6.53954
68275.2,  98.8382,  12.2951,  2.97534,  233.486,  9.34491e-05,  6.26306
68580,  93.7816,  12.5101,  3.49013,  232.245,  8.98516e-05,  5.9869
68884.8,  92.2432,  13.9496,  4.00291,  232.838,  8.55558e-05,  5.71369
69189.6,  90.7048,  15.3891,  4.51568,  233.431,  8.126e-05,  5.44048
69494.4,  89.5764,  17.2762,  4.60581,  233.325,  7.76047e-05,  5.19464
69799.2,  88.867,  19.6208,  4.26405,  232.505,  7.46042e-05,  4.97678
70104,  88.1575,  21.9654,  3.92229,  231.685,  7.16036e-05,  4.75892
70408.8,  84.3421,  21.7884,  3.8121,  230.791,  6.88483e-05,  4.55915
70713.6,  80.2589,  21.3941,  3.72187,  229.891,  6.61141e-05,  4.36094
71018.4,  78.6372,  23.2998,  3.67182,  229.276,  6.33919e-05,  4.16956
71323.2,  81.1357,  29.0556,  3.68904,  229.141,  6.06897e-05,  3.98963
71628,  83.6342,  34.8114,  3.70626,  229.006,  5.79874e-05,  3.80969
71932.8,  81.8092,  36.2194,  3.18726,  229.119,  5.54109e-05,  3.6421
72237.6,  79.2488,  36.8878,  2.57705,  229.275,  5.28557e-05,  3.4766
72542.4,  77.9639,  36.202,  2.2961,  229.061,  5.04997e-05,  3.3191
72847.2,  78.9203,  33.1367,  2.59368,  228.197,  4.84938e-05,  3.17568
73152,  79.8766,  30.0714,  2.89125,  227.332,  4.64878e-05,  3.03226
73456.8,  78.4353,  30.3856,  2.99612,  228.043,  4.43718e-05,  2.90247
73761.6,  76.7222,  31.083,  3.07913,  228.933,  4.22432e-05,  2.77424
74066.4,  75.7145,  32.1353,  2.87733,  228.426,  4.0476e-05,  2.65355
